RP11-304C12.5	0.137937797273072
SMPD1	-0.0460736192984539
APBB1	-0.168183060192541
TRIM3	0.0896391817354859
ARFIP2	-0.151984062344716
TIMM10B	-0.0953429718655898
CTD-2010I16.1	0.0709478973432245
DNHD1	-0.129359833834387
RRP8	-0.078703763942319
ILK	0.251241943344457
TAF10	-0.215711048593494
TPP1	-0.227546692079249
DCHS1	0.0060286668951647
MRPL17	-0.233547482983293
OLFML1	0.277362735243307
PPFIBP2	-0.0167807290185197
CYB5R2	-0.253576732597846
EIF3F	-0.179326992046325
TUB	0.0949631254577715
TRIM66	0.134576967629098
RPL27A	-0.314150973073851
SNORA3B	-0.14813207587491
DENND2B	0.00176248733227671
AKIP1	0.00731071543216515
TMEM9B	0.0253591226466199
TMEM9B-AS1	-0.0353969088202271
NRIP3	-0.050801379157455
SCUBE2	0.270210011211337
DENND5A	0.136202422024224
TMEM41B	0.208723192314033
IPO7	-0.267901162688237
CTD-2371O3.3	-0.0448832691842406
ZNF143	-0.193870436016736
WEE1	0.00835637391742744
SWAP70	-0.0218623122035242
SBF2	0.11440940862876
ADM	-0.284991862845841
AMPD3	-0.179446937042095
MTRNR2L8	0.0290414710749328
RNF141	0.29198787192625
LYVE1	-0.200442458272071
MRVI1	0.089293881792292
CTR9	-0.166830230520035
EIF4G2	0.15853413791871
ZBED5	0.0623326102320452
ZBED5-AS1	0.347038713287073
GALNT18	-0.0989249337852565
USP47	-0.0659404305304772
DKK3	-0.00611764771763573
MICAL2	-0.0324134366065374
PARVA	0.0752473880978659
TEAD1	0.238958472267218
ARNTL	-0.107800328187296
BTBD10	0.135880880495914
FAR1	0.113668244906188
SPON1	-0.0564469055838122
RRAS2	0.10748405715657
COPB1	-0.0383524638670332
PSMA1	-0.0682354028216597
PDE3B	0.207909847480035
CYP2R1	0.190500652800536
C11orf58	0.000181626287792556
PLEKHA7	-0.233455455154407
RP11-466H18.1	-0.144571848658321
RPS13	-0.271308251145139
SNORD14A	-0.082231243825725
SNORD14B	-0.0962740180828362
PIK3C2A	0.016211597631109
NUCB2	0.128530101046968
RP11-452G18.2	-0.227646790357559
SERGEF	-0.202088377021092
SAAL1	-0.0893229107047594
SAA4	0.101195729782382
SAA2	0.115136985534965
SAA1	0.105897884438741
HPS5	-0.162890327698128
GTF2H1	-0.0227012271859512
LDHA	-0.209018216651379
AC084117.3	-0.15058818413934
TSG101	-0.0170658711728982
UEVLD	0.215677572698691
SPTY2D1	0.0347945897683501
TMEM86A	-0.203879769738549
RP11-1081L13.4	0.105565513684929
MRGPRX2	0.185329873768827
ZDHHC13	-0.207118861085001
NAV2	-0.317583302273083
RP11-359E10.1	-0.152557146605314
HTATIP2	-0.078272077249683
PRMT3	-0.237757539982077
FANCF	0.220178495282822
SVIP	0.102748679781531
ANO3	0.546400966609257
FIBIN	-0.228532481006033
CCDC34	-0.00238284136806965
LGR4	0.167693850959881
LIN7C	0.128472702034231
METTL15	0.137115535730432
ARL14EP	0.103556754117947
DNAJC24	0.142928153400467
IMMP1L	0.133351288710775
RCN1	-0.182829649447677
EIF3M	-0.195288282218016
QSER1	0.0432965611815006
TCP11L1	-0.296186070305473
PIGCP1	-0.0886937450558203
LINC00294	-0.0601094896461898
CSTF3	-0.0445965623508923
HIPK3	-0.117843590737298
CD59	-0.160315442574388
FBXO3	0.353403992039572
LMO2	0.27364794031425
CAPRIN1	-0.0659560361444136
NAT10	-0.481438295731902
ABTB2	-0.16527337494501
CAT	0.284456660286619
APIP	0.136418718303927
PDHX	0.0960553537302688
CD44	0.085528523027051
CD44-AS1	-0.0482438721919107
RP1-68D18.2	-0.0581552056128164
PAMR1	0.0996678680656104
FJX1	-0.293708483508201
TRIM44	-0.192083819687713
LDLRAD3	-0.322220228400307
COMMD9	0.0542883485933454
PRR5L	-0.122949714676672
TRAF6	0.0433911007318909
C11orf74	0.0948931266617508
API5	0.0331065070386672
TTC17	0.0200959543495852
RN7SKP287	-0.0373811765045954
HSD17B12	0.0504838316780951
RP11-613D13.10	0.054615572376861
ALKBH3	0.211213708300688
C11orf96	-0.284059849464707
RP11-613D13.8	-0.140925076088691
ACCS	0.231821765606808
EXT2	-0.00885122422953149
CD82	0.0120843039146785
TSPAN18	0.387996655869284
TP53I11	-0.0585526752469269
PRDM11	0.00992002349324297
CHST1	0.0669553307212528
LINC02716	0.138985244747908
SLC35C1	-0.0452976620566832
CRY2	0.190735231118731
MAPK8IP1	-0.012531266815152
PEX16	-0.102669704669315
PHF21A	-0.299937799893371
CREB3L1	0.00473216566557408
DGKZ	0.0963716659367576
MDK	-0.0796615121749318
AMBRA1	-0.296568469610558
RP11-425L10.1	-0.174646913720143
ATG13	-0.0858893462326565
ARHGAP1	0.097665655444844
ZNF408	-0.13709111850335
CKAP5	-0.108167327757257
LRP4	0.104347822864506
C11orf49	-0.122731194905801
ARFGAP2	-0.0219891747273712
RP11-390K5.6	-0.0101828895601819
PACSIN3	0.0126333827058175
DDB2	0.123462723499979
ACP2	-0.00729543922432769
NR1H3	0.0595151586922117
MADD	-0.156697904796037
SPI1	-0.170466173864162
RP11-750H9.5	0.0945459326334881
SLC39A13	-0.0829337088343257
PSMC3	-0.0770005697078481
CELF1	-0.118711740511004
PTPMT1	-0.00851082420205902
KBTBD4	0.0953547069578638
NDUFS3	0.0297404708168431
FAM180B	0.171933842737905
C1QTNF4	0.0183122203239281
MTCH2	0.155994169841455
FNBP4	-0.152371485092809
Y_RNA	0.00279091378971869
NUP160	-0.206622981378838
PTPRJ	0.0250777274866166
APLNR	0.328387492911592
TNKS1BP1	-0.096179539829562
SSRP1	-0.466223151550029
PRG2	-0.00786802937577709
SLC43A3	-0.476007459730516
RTN4RL2	-0.15160339242165
SLC43A1	-0.193432531783983
TIMM10	-0.137015766858222
UBE2L6	-0.0593945137084819
SERPING1	-0.356809145235643
YPEL4	-0.0732866806455635
CLP1	-0.0648617079080357
ZDHHC5	-0.231638945221907
MED19	-0.0422538261753662
TMX2	-0.145049281622944
SELENOH	-0.24746151425019
CTNND1	0.163638738354877
LPXN	0.0831511168596135
ZFP91	0.0546111665702879
CNTF	-0.0366091644400187
AP001350.4	-0.0903381493927068
GLYAT	0.537473031934439
FAM111A-DT	0.149069394829938
FAM111A	0.0684355582025166
DTX4	-0.122965814399757
MPEG1	0.125975556749836
OSBP	-0.0768190257715802
AP000442.1	-0.135830604890066
PATL1	-0.186645160291478
STX3	0.0648096617444062
FABP5P7	0.150917055780199
MRPL16	0.156019698814122
MS4A2	0.129068680018704
MS4A6A	-0.00779308948827257
MS4A4E	0.125281209869073
MS4A4A	-0.185161268167364
MS4A6E	-0.12343236503571
MS4A7	-0.0747405968146759
MS4A14	-0.128762249995182
CCDC86	-0.36065957312593
ZP1	0.11009200641749
PRPF19	-0.268520075572347
TMEM109	0.131686429111066
TMEM132A	-0.108493563322476
SLC15A3	-0.0353260041574344
CD6	0.0772287246071132
CD5	0.0682880254459623
VPS37C	-0.2093859162093
VWCE	-0.133800516278179
DDB1	-0.188968379155643
TKFC	0.221022845465881
CYB561A3	0.216084512758145
RP11-286N22.14	0.0963203609368507
TMEM138	-0.027943313492655
TMEM216	-0.319258373461859
CPSF7	-0.228465982149813
SDHAF2	-0.0412516081193992
PPP1R32	0.0288714975278896
LRRC10B	-0.0867954600592634
SYT7	0.301810432389975
DAGLA	0.090721363121966
TMEM258	-0.308255345066888
FEN1	0.0487523908706417
FADS1	0.0477030677425289
FADS2	0.231411737365176
FADS3	0.358298143154291
RAB3IL1	-0.279665077995953
BEST1	-0.33766657448786
FTH1	-0.206380291435458
INCENP	-0.149659278801581
SCGB1D2	-0.0448511860136901
SCGB2A2	0.00235910358957608
ASRGL1	-0.0842167044138605
AHNAK	0.543296190599639
EEF1G	-0.327314576071644
TUT1	-0.129489866891936
MTA2	-0.126068984554642
EML3	-0.110484493784354
RP11-831H9.3	-0.00695709166660967
ROM1	-0.186613043196833
B3GAT3	-0.174739970943088
GANAB	-0.267462640819048
INTS5	-0.333686360594598
C11orf98	-0.298134960313977
CSKMT	-0.352256547069743
LBHD1	0.167475619419346
UQCC3	-0.0262119550367263
UBXN1	-0.280494275498461
LRRN4CL	-0.14185873650032
BSCL2	-0.00647735917765744
HNRNPUL2	-0.023908994647645
TTC9C	-0.105841144238201
POLR2G	0.0432911259808684
TMEM223	0.0108394782668562
TAF6L	-0.0466170158343865
RP11-727F15.12	0.185438586926893
TMEM179B	-0.07096836169712
NXF1	-0.125301633047206
STX5	-0.250859873445471
WDR74	-0.340450838363227
SNHG1	-0.345769058654544
SNORD22	-0.163911239550209
SNORD22	-0.178565528672907
SLC3A2	-0.368876690615039
PLAAT5	0.401943339515737
LGALS12	0.299431873301191
PLAAT4	0.0686556426523581
PLAAT3	0.175611126547447
ATL3	0.161846975055558
IMMP1LP1	-0.0888740985544384
RTN3	0.240273214359537
C11orf95	0.0757578028481439
SPINDOC	-0.372365142378375
MARK2	-0.303002841292306
NAA40	0.103544483740762
COX8A	-0.103047245234441
OTUB1	-0.227769247074833
MACROD1	-0.12448832938897
STIP1	-0.313665263780992
FERMT3	-0.157986829685353
TRPT1	0.0176489199679883
NUDT22	-0.133177938751218
RP11-783K16.14	-0.124571669131997
DNAJC4	0.0911971902318574
VEGFB	0.142576388862582
FKBP2	-0.128811949140357
PPP1R14B	-0.252392188266126
PPP1R14B-AS1	0.0452551124061977
PLCB3	-0.0178478400759742
BAD	0.159739846592286
GPR137	-0.232554776528432
ESRRA	-0.249197443215741
TRMT112	-0.253670242754178
PRDX5	-0.0159187144334059
CCDC88B	-0.0995787225400899
RPS6KA4	-0.129621176398119
NRXN2	-0.0831182997770085
RASGRP2	0.078153655757121
PYGM	0.146532926692484
SF1	-0.22935904325975
MAP4K2	0.181907147667648
MEN1	-0.269901728278509
EHD1	0.248579600901453
ATG2A	-0.289290735964047
PPP2R5B	-0.0919827826020216
ARL2	-0.0970793125887646
SNX15	0.222484626205606
SAC3D1	-0.019344867268283
NAALADL1	0.0141643799020774
ZFPL1	0.126705603016569
VPS51	-0.072408360458553
TM7SF2	0.0627050861784001
ZNHIT2	-0.0685083569503781
FAU	-0.247360098347485
MRPL49	-0.045605286177313
SYVN1	-0.0551833449641137
CAPN1	0.000321788582883433
POLA2	-0.107291972225137
CDC42EP2	0.0154680045385572
DPF2	-0.0855297994756843
SLC25A45	0.201551239201039
FRMD8	-0.250873255568239
NEAT1	-0.0144071933727446
CMB9-22P13.1	0.127594711253319
MALAT1	-0.0348623238974407
SCYL1	-0.251782375225499
LTBP3	0.120595943396832
ZNRD2	-0.220214935832515
FAM89B	-0.0360231921658006
EHBP1L1	-0.127994239675548
MAP3K11	0.239106005023772
PCNX3	-0.178987127303763
SIPA1	-0.20776334411754
RELA	-0.183176390542553
KAT5	-0.070040589419509
RNASEH2C	-0.226853168713733
AP5B1	-0.269306820863858
CFL1	-0.113469077743627
MUS81	-0.149819576044468
EFEMP2	0.198882679217917
CTSW	0.090236436168592
FIBP	-0.0911645790280642
CCDC85B	-0.150835423277778
FOSL1	-0.352933147196927
C11orf68	0.015175450746953
DRAP1	-0.124486311776614
SART1	-0.275098438895086
EIF1AD	-0.0612351526377276
BANF1	-0.191996321192687
SF3B2	-0.198899849510824
PACS1	-0.0238318724447351
RP11-755F10.1	0.0909723705693438
KLC2	-0.368709311141025
RP11-755F10.3	-0.143131067557403
RP11-867G23.1	-0.0593561790737199
RAB1B	0.061027585619645
YIF1A	-0.138147647389877
CD248	0.154102678845689
RIN1	-0.198761416597752
BRMS1	-0.246980540170003
B4GAT1	0.389765854850826
SLC29A2	0.0420745469060285
RP11-867G23.10	0.0294635642510858
MRPL11	-0.211152479942051
PELI3	-0.0020373355460639
CTD-3074O7.5	0.208327699116516
DPP3	-0.181377133254484
BBS1	0.0563029551185837
ZDHHC24	0.0801293100111619
CTSF	0.134878662439947
CCS	-0.00353942735714357
RBM14	-0.220912329719693
RBM4	-0.37218573958175
RBM4B	0.128513342511685
RP11-658F2.8	0.240797381814445
C11orf80	-0.004034771778396
RCE1	-0.221235312399685
PC	0.0702427212369594
LRFN4	0.168933323758596
RHOD	-0.0852834037136914
KDM2A	-0.0764758669680293
GRK2	-0.0387978209127744
ANKRD13D	-0.0752667818819399
SSH3	0.111075118919719
RAD9A	0.0953290544579104
POLD4	-0.190494764666518
CLCF1	-0.255397154227771
PPP1CA	-0.121540144803627
TBC1D10C	0.0555797852041651
CARNS1	0.120140415937787
RPS6KB2	-0.224336876699838
CORO1B	-0.117681728815441
CABP4	-0.0868579236907713
TMEM134	-0.0130131879378733
AIP	-0.141203506593804
PITPNM1	-0.337861129965035
CDK2AP2	-0.150034678227064
GSTP1	-0.158997694651417
NDUFV1	0.0247938617808715
DOC2GP	0.113922093481169
NUDT8	0.203603027439693
RPL37P2	-0.0684499426359763
UNC93B1	-0.0635148487210726
ALDH3B1	-0.0869653100790196
NDUFS8	-0.00416212841139132
TCIRG1	-0.19139330215285
RP11-802E16.3	-0.0204427777959866
CHKA	-0.02429975263249
KMT5B	0.34236785833166
C11orf24	0.102747115102561
LRP5	0.198449510197836
PPP6R3	0.0209043580920996
GAL	-0.347347139598195
CPT1A	-0.10621646131216
MRPL21	-0.0889555405529378
IGHMBP2	-0.100218511535719
RP11-554A11.4	0.108827004646108
MRGPRF	0.064407374546099
TPCN2	0.0010746873977297
MYEOV	0.00704364943746497
RP11-211G23.2	0.0589988233256687
CCND1	0.214974578907831
LTO1	-0.00315340458497055
ANO1	0.243826723827409
FADD	-0.163629144402246
PPFIA1	-0.212077164037484
CTTN	-0.0706605316976783
DHCR7	0.0321327826102567
RP11-660L16.2	0.0539696070168769
NADSYN1	-0.205563858419282
FAM86C1	-0.0973253377688962
RNF121	-0.130514937496016
IL18BP	-0.199621248867461
NUMA1	0.136211810098043
RP11-849H4.4	-0.0694101473219366
LRTOMT	0.261765232932111
LAMTOR1	-0.0496755102871054
ANAPC15	0.130067192256058
FOLR2	-0.0537846866680952
INPPL1	-0.0335247292570097
CLPB	-0.29995711132592
LINC01537	0.158227872598238
PDE2A	0.000389358008924599
RP11-169D4.2	-0.191181617558531
ARAP1	-0.0597366431179737
STARD10	-0.168439420489026
ATG16L2	-0.141237353070468
FCHSD2	0.0885208068538868
RP11-800A3.7	0.150043572191735
ARHGEF17	0.192897452752048
RELT	-0.279194686086693
FAM168A	0.179329833173928
RP11-809N8.5	0.0761119613292504
PLEKHB1	-0.0837202482470242
RAB6A	0.191977709748098
MRPL48	0.0403265946178667
COA4	-0.38146086828483
PAAF1	0.258769819747336
UCP2	0.0436597725813234
C2CD3	-0.108996854665864
PPME1	-0.184363652474589
P4HA3	-0.132338200253544
SNORA7	-0.00911195009480622
PGM2L1	-0.0550780997155084
KCNE3	0.0173134610319997
AP001372.2	0.417400638356079
POLD3	-0.328499943918612
CHRDL2	-0.297322503726104
RP11-864N7.2	-0.0579733322704496
RNF169	-0.0104239324730673
XRRA1	-0.059951292367183
SPCS2	-0.20317278189874
NEU3	-0.114183724275237
SLCO2B1	-0.27178407825503
CTD-2562J17.6	0.291909761505043
ARRB1	0.26669751280278
RPS3	-0.41120982130872
GDPD5	0.177271374461771
SERPINH1	-0.0594626184194338
MAP6	0.240927991332667
DGAT2	0.237496485648682
UVRAG	0.343091810585564
CTD-2011F17.2	0.150914749514055
WNT11	0.229377037067904
RP11-619A14.2	0.236933293326961
THAP12	0.27861419018887
RP11-111M22.3	0.124007025902684
EMSY	-0.246606746599253
RP11-672A2.4	0.00776797227322984
AP001189.4	0.0234684551661005
LRRC32	-0.138250710323077
TSKU	0.156457932452974
RP11-21L23.3	0.184453703866882
RP11-21L23.2	0.1242806388436
ACER3	0.128323234016845
CAPN5	0.161797399437671
MYO7A	-0.137143452897316
PAK1	0.0327784597399042
CLNS1A	-0.204253275078963
RSF1	0.034890323415849
FTH1P16	-0.0772586182105903
AAMDC	0.434995247493508
INTS4	-0.228446176608115
THRSP	0.51099014038135
NDUFC2	0.095611849593834
ALG8	-0.149329913878422
KCTD21	-0.068569132375629
USP35	-0.246923017629979
GAB2	0.031447494397214
NARS2	-0.204774436703218
RPS28P7	-0.0873563974699635
PRCP	0.0744079790062905
RAB30	0.410295348802353
RAB30-DT	-0.0630059986497644
PCF11	-0.158320147481699
RP11-727A23.4	-0.00839330857626896
ANKRD42	-0.21779804210897
CCDC90B	0.0991221245112231
TMEM126B	0.27525745968934
TMEM126A	-0.0403124713313754
CREBZF	0.0189334390507307
SYTL2	0.203611756701314
PICALM	0.177890081467069
EED	-0.126028261725663
RP11-320L11.2	0.00505679537606071
HIKESHI	0.101391156072116
RP11-762L8.6	0.0515007083054642
ME3	-0.085529428893823
PRSS23	-0.0282730901734372
OR7E13P	0.326570735924519
RP11-736K20.5	0.277038681993493
RP11-736K20.4	0.448438351566235
FZD4	0.262315711699171
FZD4-DT	0.192943363727085
TMEM135	0.25092513702882
RP11-777F6.3	0.29291922951048
RAB38	-0.0781366501672642
CTSC	-0.0643814749915713
NOX4	-0.33843573772884
NAALAD2	0.342292589038057
AP000648.5	0.0672785192800566
CHORDC1	-0.226837151342173
SLC36A4	-0.28133183168073
SMCO4	-0.359844334206863
CEP295	0.057428906340458
SCARNA9	0.0236010832684712
TAF1D	-0.402836359449912
SNORA1	-0.257550368973963
SNORA8	-0.30597663720184
SNORA18	-0.321950448119429
MIR1304	-0.28323055367334
C11orf54	0.0968274404503772
MED17	-0.0840487073034108
PANX1	-0.195982793801829
MRE11	0.108909850279987
RP11-685N10.1	-0.034786313798203
ANKRD49	-0.0761509902029685
FUT4	0.0260100702738501
PIWIL4	0.0730517317455081
AMOTL1	0.161878021580382
CWC15	0.0416321545151776
SRSF8	0.0734094255931739
ENDOD1	0.0227188092364811
SESN3	0.0758244252316507
FAM76B	0.195634035094596
CEP57	0.144649794376478
MTMR2	0.107733458749215
MAML2	0.220146954648851
CCDC82	0.288693563882466
JRKL	-0.0568254343672348
ARHGAP42	0.19256775842279
ARHGAP42	0.362444624775983
PGR	0.234317428563758
TRPC6	0.252212950172551
ANGPTL5	0.127034556182104
CEP126	0.116956623640191
CFAP300	0.117941218469866
RP11-732A21.3	0.0587888206647655
YAP1	0.253168969023145
BIRC3	-0.0428591098821335
BIRC2	0.0972324040732382
TMEM123	-0.0626735867201908
MMP7	-0.0257172110076708
MMP27	0.226371170668757
MMP3	-0.20792664719108
RP11-690D19.3	0.324972457532554
DCUN1D5	0.00514342918007693
DYNC2H1	0.0569935961807339
PDGFD	-0.221629858554668
CASP12	0.0470042738794304
RP11-693N9.2	0.233733556253421
CASP4	-0.319135669690011
CASP1	0.0839082567779834
CARD16	0.120592278753982
MSANTD4	-0.101472848784648
KBTBD3	0.278108510651264
AASDHPPT	0.0841726051723675
GUCY1A2	0.289602518836676
CWF19L2	0.0071565945536325
ALKBH8	0.201839098955733
SLN	0.0197077193774138
SLC35F2	-0.102630134761682
CUL5	0.346261520772431
ACAT1	0.17636274891366
NPAT	0.0358235308940921
ATM	-0.0405086738390453
POGLUT3	0.132573355032411
DDX10	-0.343170909225067
ZC3H12C	-0.00450623425747665
RDX	0.154359821481659
FDX1	0.113741002478287
ARHGAP20	0.395616354222237
C11orf53	-0.0082674407536384
COLCA2	0.193941958315964
LAYN	-0.145202537810467
SIK2	0.133118151544264
PPP2R1B	0.150754883486592
ALG9	-0.0290192361632556
C11orf1	0.19514210826162
CRYAB	0.316138238892879
HSPB2	0.287539654317946
C11orf52	0.262003475893156
DIXDC1	0.328562819307743
DLAT	0.10443495077767
NKAPD1	-0.0856354976576756
TIMM8B	-0.105218690238528
SDHD	0.134300554736341
IL18	-0.136842005141041
PTS	-0.204554764011
LINC02762	0.309415348644239
NCAM1	-0.0714177539675729
TTC12	0.129867942741973
RP11-159N11.4	0.192319550927253
TMPRSS5	-0.0356287695381051
ZW10	-0.181404021027309
USP28	-0.104141408767769
ZBTB16	-0.166996415896941
NNMT	-0.535072237933978
C11orf71	0.243135094546962
RBM7	-0.211949601525677
REXO2	-0.25406705357609
CADM1	0.128112743519635
BUD13	-0.0886933332981967
ZPR1	-0.293568815322259
SIK3	-0.237434433774798
RP11-109L13.1	0.0174299275951812
PAFAH1B2	0.0695802855720293
SIDT2	-0.155775773597871
TAGLN	-0.0585898157845803
PCSK7	-0.118893366798797
AP000892.6	0.0244792789564019
RNF214	-0.158927366449297
BACE1	0.0494545611462542
BACE1-AS	0.117711745946205
CEP164	-0.0745340180148901
FXYD6	0.282520987697835
IL10RA	-0.006903363615087
SCN4B	0.483030850692897
JAML	0.13807719566047
MPZL3	-0.120664789271507
MPZL2	-0.218103978023343
CD3E	0.01167172277578
CD3D	0.0456420973088675
UBE4A	-0.0768998949688653
ATP5MG	-0.0549839719227417
KMT2A	0.048819301484485
TTC36	0.0123667080081619
TMEM25	-0.0286574659151157
IFT46	-0.0413739001336236
RPL5P30	0.0946623776894567
ARCN1	0.0411243750136909
PHLDB1	0.220971540465975
AP002954.3	0.125061948934478
DDX6	0.0369918931512025
RP11-158I9.5	0.0594190912882568
BCL9L	0.187789846485229
CCDC84	0.0330095792940597
RPL23AP64	0.0202881628083056
RP11-110I1.11	0.0293799358415741
RP11-110I1.5	0.0251487968524588
RPS25	-0.272170759839401
TRAPPC4	-0.0161623925950827
SLC37A4	-0.0424144528243526
HYOU1	-0.35430211776828
VPS11	0.0905637834793947
HMBS	-0.0691317168168237
H2AX	-0.297216164352561
DPAGT1	-0.328242060118919
C2CD2L	-0.116124914416178
HINFP	-0.0610583027383694
NLRX1	0.227583503210804
CCDC153	0.309988556432123
CBL	0.122039236219255
MCAM	0.359723195113985
RNF26	-0.000475250649218245
C1QTNF5	-0.0118543330533621
USP2	-0.024843766804858
THY1	0.183450003483469
NECTIN1	0.100824412878922
TRIM29	0.0186567791033994
OAF	0.122895403846113
TLCD5	-0.287144943459914
ARHGEF12	0.182748039086669
TBCEL	0.281428924128387
SC5D	0.00963068141110326
SORL1	0.000672235496372992
MIR100HG	-0.04633277954678
UBASH3B	-0.339777408769746
JHY	0.120999424692248
HSPA8	-0.163590809767484
CLMP	0.197554637354355
SCN3B	-0.196534384314472
ZNF202	-0.308629632746787
VWA5A	0.0881888066819368
TBRG1	-0.0705443336962839
SIAE	0.133953525411128
NRGN	0.0799427426318855
VSIG2	0.070824246528842
ESAM	0.172046993732884
RP11-677M14.3	0.24990599573452
MSANTD2	0.025661476269667
RP11-677M14.5	0.098219253092594
ROBO3	0.0768711542867345
ROBO4	0.395056363854071
RP11-664I21.6	0.263171302865355
HEPACAM	0.252695571283233
SLC37A2	-0.0362072889993351
TMEM218	0.221812967169906
PKNOX2	0.300044198063323
FEZ1	-0.0427073360220557
EI24	-0.0554237702405636
STT3A	-0.204514000006259
PUS3	-0.281274226789182
CDON	0.263639841865308
RPUSD4	-0.195778562020498
FAM118B	-0.0405907783092013
SRPRA	-0.227519104318465
FOXRED1	0.00302403033961933
TIRAP	0.0192285869153639
RP11-712L6.5	-0.0325852218871247
DCPS	-0.26910386553116
ST3GAL4	-0.230985815279271
RP11-676M6.1	-0.00851481825100843
ETS1	-0.0400552463438805
SENCR	0.0890935617083857
FLI1	0.299142490043289
KCNJ5	0.103399997990623
ARHGAP32	0.0208908936178062
NFRKB	-0.10286059550364
PRDM10	-0.0565247689504446
APLP2	0.109498293099947
ST14	-0.172633213061676
ZBTB44	0.134388547340515
ADAMTS15	-0.127107066699629
RP11-890B15.3	0.215677119765305
SNX19	-0.073045637732678
NTM	0.33392822702273
MIR4697HG	-0.0539261665875817
JAM3	-0.079102304146251
NCAPD3	-0.179037114679275
VPS26B	0.148035842018811
THYN1	0.00397988448716329
ACAD8	-0.187178880523255
WASH8P	-0.0123832399494493
IQSEC3	0.0613579387611004
RP11-283I3.6	0.241346995890494
KDM5A	0.126986421715899
CCDC77	0.0464423482504336
NINJ2	-0.0910547220940741
NINJ2-AS1	0.121401176605645
WNK1	0.0325689162852281
RAD52	-0.0747762962006465
ERC1	-0.0800069768211751
WNT5B	0.260047833059624
FBXL14	0.194386285967646
ADIPOR2	0.0336696679405349
CACNA2D4	0.212966354625759
DCP1B	0.0449205744249434
CACNA1C	0.00584695825584741
FKBP4	-0.382434098604092
ITFG2	0.131701622967379
NRIP2	0.0656887642709016
FOXM1	0.0154641340168949
RHNO1	0.024384327648388
TULP3	-0.0905002492780653
TEAD4	-0.379384498116044
RP11-253E3.3	-0.216943315633795
TSPAN9	0.277729117176832
RP11-543P15.1	-0.128443508418714
RP5-1180D12.1	-0.00868335064636888
PARP11	0.247052680105667
CCND2-AS1	0.158817138933446
CCND2	0.0880878025368552
TIGAR	-0.168530748329952
C12orf4	-0.110326708262971
DYRK4	-0.206451113746726
NDUFA9	0.0652905534730685
GALNT8	0.017243585763266
KCNA5	0.138367278906332
NTF3	0.0683483479378272
ANO2	0.0188224291953943
VWF	0.129748080097728
CD9	0.0843109145581519
PLEKHG6	0.0491354489879245
TNFRSF1A	-0.37564676828735
SCNN1A	0.00872399112382326
LTBR	-0.370072352402597
RP1-102E24.8	-0.270534846800635
CD27-AS1	0.100254128570165
TAPBPL	0.25795408671912
VAMP1	0.160313548489319
RP1-102E24.10	0.180402091201678
MRPL51	-0.163008625663403
NCAPD2	-0.119701605838262
GAPDH	-0.123149870057529
IFFO1	0.127664092412905
NOP2	-0.352653399067418
CHD4	-0.102418697221937
ING4	0.191079295789054
ZNF384	-0.0677146941307903
COPS7A	0.0761397080440804
MLF2	-0.0769014184720729
PTMS	-0.0375396131421834
CD4	0.189771965333961
GPR162	-0.179615840019316
P3H3	-0.134040859203104
GNB3	-0.0424908338635399
USP5	0.0932080497627205
TPI1	-0.28921192555488
SPSB2	-0.115898735953506
RPL13P5	0.152990521504207
DSTNP2	0.222677740531098
LRRC23	-0.0771339380021487
ENO2	-0.182115208794879
ATN1	-0.171818756482094
C12orf57	-0.159111010349445
U47924.31	0.0618740357665848
PTPN6	-0.0390421167108867
PHB2	-0.182882683829603
SCARNA12	-0.070444194242212
EMG1	-0.348512434997883
LPCAT3	-0.324094672630454
C1S	-0.256508240999431
C1R	-0.42449888685444
C1RL	-0.474069110717178
C1RL-AS1	-0.370538956141719
RBP5	-0.049125360926145
RP11-273B20.1	-0.260589129631676
CLSTN3	-0.284137795182864
PEX5	-0.130154073114648
CD163L1	0.132631577560395
CD163	-0.275987382428787
SLC2A3	-0.153756555387247
FOXJ2	0.0914610445170931
C3AR1	-0.175732759749473
NECAP1	-0.0890907617565448
CLEC4A	0.113115583823723
POU5F1P3	0.092157738416311
RP11-266K4.14	0.194251147115564
CLEC4E	-0.212812398450276
HADHAP2	0.18742844681895
MFAP5	0.120839786261559
RIMKLB	0.0889015591284771
PHC1	-0.142192342527003
M6PR	-0.335601074720338
KLRG1	0.0575571688402254
A2M-AS1	0.307508046155724
A2M	0.0863367208907536
LINC00987	0.33074122301567
RP11-118B22.4	0.0851041393218705
RP11-22B23.1	-0.0386568351024362
RP11-599J14.2	0.133196550195807
DDX12P	-0.0663543292937714
KLRB1	0.100080613907558
RP11-705C15.2	0.132703305738435
RP11-705C15.3	0.0922241960967683
CLEC2D	0.164622180263205
CD69	0.0342554343359412
KLRF1	0.209950024153702
CLEC2B	-0.120782304897297
CLEC12A	-0.0200943073190906
CLEC1A	-0.0167444119961137
CLEC7A	-0.155618152779537
OLR1	-0.107014415019459
GABARAPL1	-0.164836088348692
KLRK1	0.101151430783626
KLRC4	0.11352247380547
KLRA1P	0.180815207625488
MAGOHB	-0.073715279156022
YBX3	-0.453298162095141
PRH1	0.0642759826883919
PRR4	0.04544593597696
TAS2R14	0.123676549233941
TAS2R20	-0.0128850489653931
SMIM10L1	0.101496854254107
ETV6	-0.00478095894397675
LRP6	0.280824752167204
MANSC1	0.268176834417272
LOH12CR2	0.401650209263459
